-,-,-,-,-,-
-0.000471,-0.001491,0.009500,-0.000487,0.000119,-0.000210
-0.002695,-0.008510,0.054635,-0.002786,0.000620,-0.001222
-0.007452,-0.023358,0.151024,-0.007689,0.001501,-0.003386
-0.013877,-0.042998,0.279066,-0.014238,0.002331,-0.006208
-0.020244,-0.062151,0.402907,-0.020656,0.002635,-0.008797
-0.025141,-0.076885,0.496155,-0.025645,0.002301,-0.010607
-0.028297,-0.085444,0.548824,-0.028842,0.001862,-0.011574
-0.030499,-0.088388,0.565134,-0.030720,0.002273,-0.011773
-0.032428,-0.088138,0.557733,-0.032070,0.004223,-0.011215
-0.033998,-0.087404,0.540914,-0.033285,0.007589,-0.010116
-0.034815,-0.087755,0.525456,-0.034063,0.011267,-0.009051
-0.034806,-0.089516,0.516573,-0.033819,0.013725,-0.008502
-0.034284,-0.092108,0.514643,-0.032288,0.013909,-0.008423
-0.033657,-0.094286,0.517378,-0.029724,0.011667,-0.008385
-0.033148,-0.094941,0.521832,-0.026685,0.007519,-0.008062
-0.032826,-0.093724,0.525301,-0.023766,0.002474,-0.007551
-0.032614,-0.090589,0.525880,-0.021655,-0.001967,-0.007154
-0.032141,-0.085967,0.523517,-0.021152,-0.004284,-0.006907
-0.030952,-0.081347,0.520186,-0.022600,-0.003821,-0.006678
-0.029010,-0.078297,0.518314,-0.025350,-0.001130,-0.006566
-0.026830,-0.077363,0.519003,-0.028083,0.002422,-0.006829
-0.024941,-0.078059,0.521617,-0.029642,0.005365,-0.007581
-0.023439,-0.079322,0.524761,-0.029643,0.006786,-0.008652
-0.022177,-0.080311,0.527512,-0.028444,0.006525,-0.009699
-0.021065,-0.080858,0.529630,-0.026701,0.004982,-0.010476
-0.020333,-0.081096,0.530670,-0.025033,0.003052,-0.011037
-0.020585,-0.080954,0.529768,-0.024048,0.001970,-0.011510
-0.022125,-0.080332,0.526934,-0.024395,0.002782,-0.011704
-0.024460,-0.079750,0.523650,-0.026280,0.005648,-0.011382
-0.026814,-0.080184,0.521420,-0.028972,0.009670,-0.010800
-0.028871,-0.082157,0.520524,-0.031177,0.013436,-0.010519
-0.030796,-0.085211,0.520510,-0.031962,0.015732,-0.010798
-0.032612,-0.088266,0.520887,-0.031284,0.016006,-0.011374
-0.033965,-0.090560,0.521191,-0.029736,0.014455,-0.011725
-0.034576,-0.091888,0.520979,-0.028082,0.011767,-0.011398
-0.034470,-0.092335,0.520093,-0.026992,0.008716,-0.010203
-0.033992,-0.092270,0.518772,-0.026739,0.005766,-0.008550
-0.033771,-0.092009,0.517149,-0.027113,0.003149,-0.007391
-0.033942,-0.091472,0.515365,-0.027841,0.001265,-0.007333
-0.033799,-0.090654,0.514290,-0.028771,0.000530,-0.008243
-0.032633,-0.090012,0.514938,-0.029534,0.000938,-0.009756
-0.030445,-0.089920,0.517391,-0.029555,0.002114,-0.011410
-0.027951,-0.090156,0.520728,-0.028582,0.003589,-0.012512
-0.025979,-0.090211,0.523515,-0.026909,0.004955,-0.012471
-0.024863,-0.089623,0.524603,-0.025155,0.005969,-0.011282
-0.024333,-0.087874,0.523760,-0.024049,0.006531,-0.009635
-0.023914,-0.084682,0.521720,-0.024103,0.006562,-0.008488
-0.023650,-0.080791,0.519864,-0.025215,0.006028,-0.008438
-0.024173,-0.078139,0.519363,-0.026719,0.005126,-0.009394
-0.025745,-0.078361,0.520349,-0.027874,0.004201,-0.010728
-0.027822,-0.081227,0.522046,-0.028219,0.003450,-0.011709
-0.029744,-0.085261,0.523419,-0.027722,0.002981,-0.011830
-0.031378,-0.089049,0.523694,-0.026732,0.003026,-0.010912
-0.033076,-0.091657,0.522718,-0.025758,0.003805,-0.009197
-0.035016,-0.092830,0.521001,-0.025194,0.005262,-0.007229
-0.036749,-0.093047,0.519459,-0.025097,0.007037,-0.005498
-0.037663,-0.093192,0.519089,-0.025107,0.008584,-0.004303
-0.037650,-0.093928,0.520228,-0.024648,0.009275,-0.003796
-0.037096,-0.095019,0.522042,-0.023375,0.008717,-0.003879
-0.036415,-0.095390,0.523318,-0.021508,0.007109,-0.004184
-0.035668,-0.094123,0.523501,-0.019746,0.005163,-0.004315
-0.034589,-0.091148,0.522702,-0.018823,0.003688,-0.004064
-0.033162,-0.087294,0.521161,-0.019035,0.003141,-0.003593
-0.031892,-0.083747,0.519270,-0.020127,0.003415,-0.003443
-0.031113,-0.081274,0.517709,-0.021617,0.004082,-0.004118
-0.030728,-0.079978,0.517524,-0.022830,0.005024,-0.005728
-0.030442,-0.079341,0.519667,-0.023014,0.006467,-0.007979
-0.029946,-0.079016,0.523324,-0.022232,0.007845,-0.010337
-0.029464,-0.079353,0.526248,-0.021315,0.007862,-0.012261
-0.029379,-0.080494,0.527209,-0.020823,0.006139,-0.013345
-0.029481,-0.082144,0.526702,-0.020858,0.003524,-0.013435
-0.029493,-0.084270,0.525887,-0.021263,0.001148,-0.012710
-0.029660,-0.086854,0.525200,-0.021603,-0.000263,-0.011599
-0.030399,-0.089244,0.524206,-0.021497,-0.000622,-0.010620
-0.031572,-0.090604,0.522914,-0.021053,-0.000151,-0.010078
-0.032460,-0.090807,0.522265,-0.020566,0.000928,-0.009966
-0.032555,-0.090397,0.523046,-0.019954,0.002207,-0.010162
-0.032150,-0.089983,0.524779,-0.018938,0.003176,-0.010509
-0.031849,-0.089838,0.526267,-0.017503,0.003651,-0.010753
-0.031626,-0.089853,0.526964,-0.015923,0.003777,-0.010636
-0.031068,-0.089756,0.527080,-0.014486,0.003706,-0.010098
-0.030168,-0.089406,0.526790,-0.013286,0.003460,-0.009379
-0.029327,-0.088835,0.526041,-0.012260,0.002963,-0.008867
-0.029031,-0.088044,0.524716,-0.011391,0.002098,-0.008832
-0.029484,-0.086977,0.522652,-0.010788,0.000884,-0.009274
-0.030453,-0.085776,0.520053,-0.010552,-0.000439,-0.009981
-0.031617,-0.084784,0.517697,-0.010656,-0.001611,-0.010679
-0.032883,-0.084233,0.516029,-0.010990,-0.002629,-0.011130
-0.034261,-0.084093,0.514761,-0.011479,-0.003714,-0.011089
-0.035566,-0.084217,0.513776,-0.012104,-0.005016,-0.010377
-0.036420,-0.084531,0.513527,-0.012745,-0.006521,-0.009099
-0.036672,-0.085044,0.514271,-0.013149,-0.008202,-0.007683
-0.036643,-0.085656,0.515496,-0.013108,-0.010029,-0.006637
-0.036603,-0.086154,0.516414,-0.012639,-0.011877,-0.006193
-0.036387,-0.086468,0.516876,-0.011928,-0.013583,-0.006258
-0.035870,-0.086706,0.517282,-0.011116,-0.015043,-0.006648
-0.035176,-0.086911,0.517789,-0.010254,-0.016182,-0.007148
-0.034308,-0.086969,0.518341,-0.009496,-0.017019,-0.007469
-0.033170,-0.086833,0.519092,-0.009128,-0.017685,-0.007312
-0.031802,-0.086515,0.520252,-0.009353,-0.018304,-0.006462
-0.030364,-0.085850,0.521543,-0.010134,-0.019001,-0.004974
-0.029085,-0.085489,0.522252,-0.010800,-0.020023,-0.003493
-0.028319,-0.087343,0.522310,-0.010405,-0.021409,-0.002880
-0.028361,-0.091624,0.522566,-0.009317,-0.022566,-0.003257
