-,-,-,-,-,-
-0.001938,-0.002452,0.011106,0.000562,0.001539,-0.002207
-0.011258,-0.013556,0.064192,0.003045,0.008578,-0.012898
-0.031346,-0.036291,0.178235,0.008387,0.022944,-0.036373
-0.057555,-0.065242,0.329877,0.016466,0.040982,-0.068759
-0.080739,-0.090838,0.474674,0.026217,0.057016,-0.101518
-0.094632,-0.105496,0.579474,0.035689,0.067603,-0.127069
-0.098697,-0.107699,0.632627,0.042509,0.072947,-0.141141
-0.095828,-0.101739,0.640363,0.044486,0.075737,-0.143550
-0.089467,-0.093518,0.618885,0.040602,0.078803,-0.137148
-0.083276,-0.087704,0.587024,0.031423,0.082671,-0.125918
-0.081225,-0.087370,0.560166,0.019379,0.085554,-0.113808
-0.084784,-0.093753,0.546077,0.008394,0.085641,-0.103869
-0.090425,-0.106083,0.544087,0.001007,0.082209,-0.096971
-0.093921,-0.121606,0.548973,-0.002331,0.076539,-0.091517
-0.095725,-0.136217,0.555712,-0.001412,0.070592,-0.085310
-0.098353,-0.146276,0.559964,0.003770,0.064954,-0.077482
-0.101288,-0.150110,0.557945,0.012325,0.060803,-0.068908
-0.103171,-0.148570,0.549402,0.022733,0.060718,-0.061506
-0.105271,-0.144155,0.537540,0.033810,0.065266,-0.056475
-0.108302,-0.138955,0.524995,0.045262,0.071889,-0.053122
-0.111624,-0.133780,0.513071,0.057249,0.078514,-0.049909
-0.114996,-0.129601,0.502172,0.070012,0.084907,-0.045988
-0.117501,-0.128389,0.491383,0.084368,0.091313,-0.041474
-0.119374,-0.130267,0.481328,0.102160,0.097042,-0.035908
-0.121877,-0.132183,0.474626,0.126964,0.100044,-0.026596
-0.123571,-0.131628,0.471388,0.162947,0.099589,-0.011306
-0.121365,-0.128276,0.468816,0.209607,0.096865,0.007868
-0.113231,-0.120837,0.464403,0.258057,0.092261,0.027082
-0.100317,-0.105993,0.458549,0.296528,0.084078,0.044262
-0.086810,-0.081698,0.455229,0.318686,0.070586,0.057040
-0.076864,-0.050383,0.458849,0.318453,0.051578,0.062131
-0.073231,-0.020187,0.470974,0.286317,0.026498,0.058204
-0.075739,-0.000879,0.489116,0.222122,-0.003667,0.046710
-0.081779,0.003747,0.507856,0.140736,-0.034537,0.031255
-0.088530,-0.003309,0.521163,0.062807,-0.062330,0.016581
-0.093821,-0.016705,0.525277,0.004370,-0.085864,0.006546
-0.098294,-0.030424,0.522172,-0.028760,-0.106962,0.003007
-0.102695,-0.038202,0.516456,-0.040323,-0.129813,0.006217
-0.104300,-0.036588,0.510031,-0.038957,-0.155174,0.014938
-0.100456,-0.027084,0.503314,-0.034141,-0.179020,0.026837
-0.090664,-0.014273,0.497359,-0.033274,-0.198259,0.039916
-0.077421,-0.002944,0.495093,-0.039255,-0.212052,0.052778
-0.065168,0.003875,0.500056,-0.050278,-0.219270,0.064097
-0.054045,0.005655,0.511723,-0.061593,-0.217866,0.073019
-0.041204,0.003321,0.525970,-0.067840,-0.207382,0.079865
-0.028506,-0.001773,0.539531,-0.065591,-0.191562,0.086166
-0.020984,-0.006800,0.549574,-0.055898,-0.177497,0.094052
-0.020612,-0.006001,0.552901,-0.043870,-0.170424,0.104475
-0.024627,0.005045,0.549130,-0.033456,-0.168213,0.115305
-0.026379,0.021026,0.539448,-0.024963,-0.165555,0.123651
-0.020577,0.029832,0.524659,-0.018133,-0.159568,0.129722
-0.009134,0.026101,0.508252,-0.014480,-0.147953,0.135187
0.001166,0.015940,0.497121,-0.016603,-0.130765,0.139376
0.005290,0.009110,0.497112,-0.025668,-0.113780,0.140124
