-,-,-,-,-,-
0.001091,-0.008860,0.001390,-0.000471,0.000085,-0.000185
0.006424,-0.051084,0.008062,-0.002746,0.000566,-0.000996
0.018154,-0.141802,0.022676,-0.007653,0.001769,-0.002611
0.033530,-0.262600,0.043201,-0.014197,0.004143,-0.004140
0.046959,-0.378015,0.065123,-0.020705,0.007750,-0.004336
0.056015,-0.462483,0.083750,-0.025993,0.011684,-0.003691
0.061773,-0.509378,0.095352,-0.029244,0.015800,-0.004087
0.064989,-0.525383,0.098953,-0.030454,0.020269,-0.006477
0.065982,-0.521643,0.096460,-0.030758,0.023816,-0.009884
0.064941,-0.509352,0.091304,-0.031237,0.025406,-0.012470
0.061949,-0.497474,0.086593,-0.031954,0.025470,-0.013438
0.057863,-0.490853,0.083743,-0.032530,0.024662,-0.013111
0.053871,-0.490387,0.082707,-0.032893,0.022999,-0.011882
0.050806,-0.494671,0.082832,-0.033058,0.020589,-0.010156
0.048970,-0.501275,0.083399,-0.032879,0.018144,-0.008608
0.048307,-0.507854,0.083570,-0.032339,0.016183,-0.007866
0.048499,-0.513030,0.082642,-0.031659,0.014467,-0.007868
0.048790,-0.516416,0.081059,-0.031114,0.012382,-0.007688
0.048687,-0.518399,0.080138,-0.030779,0.009689,-0.006364
0.048520,-0.519721,0.080423,-0.030331,0.006727,-0.004039
0.048944,-0.520638,0.081329,-0.029291,0.003940,-0.001889
0.050641,-0.520755,0.082052,-0.027542,0.001699,-0.001026
0.053671,-0.519790,0.082261,-0.025391,0.000374,-0.001765
0.057019,-0.517901,0.082031,-0.023253,0.000082,-0.003742
0.059467,-0.515404,0.081501,-0.021458,0.000531,-0.006272
0.060529,-0.512698,0.080851,-0.020206,0.001369,-0.008572
0.060457,-0.510240,0.080214,-0.019490,0.002518,-0.010025
0.059757,-0.508383,0.079506,-0.019115,0.004029,-0.010353
0.058935,-0.507191,0.078563,-0.018893,0.005730,-0.009590
0.058375,-0.506427,0.077441,-0.018819,0.007090,-0.008051
0.058270,-0.505824,0.076390,-0.019045,0.007528,-0.006181
0.058740,-0.505246,0.075571,-0.019632,0.006969,-0.004423
0.059450,-0.505079,0.075271,-0.020511,0.005596,-0.003070
0.059782,-0.506258,0.075703,-0.021766,0.003237,-0.001959
0.060168,-0.508912,0.076059,-0.023329,0.000189,-0.000974
0.061311,-0.511660,0.075537,-0.024571,-0.002318,-0.000541
0.062913,-0.512728,0.074581,-0.024982,-0.003389,-0.000847
0.064578,-0.511400,0.073740,-0.024708,-0.003034,-0.001585
0.066270,-0.508362,0.072932,-0.024191,-0.001574,-0.002506
0.067917,-0.504531,0.071998,-0.023971,0.000723,-0.003496
0.069087,-0.500530,0.071094,-0.024444,0.003564,-0.004462
0.069295,-0.497470,0.070592,-0.025504,0.006354,-0.005424
0.068485,-0.496317,0.070877,-0.026700,0.008306,-0.006655
0.066999,-0.496676,0.071953,-0.027610,0.009247,-0.008384
0.065360,-0.497592,0.073155,-0.028039,0.010010,-0.010161
0.063591,-0.498591,0.073879,-0.028028,0.011522,-0.010975
0.061438,-0.499574,0.074256,-0.027776,0.013630,-0.010220
0.059327,-0.500652,0.074732,-0.027542,0.015346,-0.008318
0.057944,-0.501704,0.075406,-0.027503,0.016084,-0.006224
0.057266,-0.502294,0.076090,-0.027699,0.015913,-0.004539
0.056655,-0.502447,0.076760,-0.028081,0.014827,-0.003289
0.055840,-0.502659,0.077383,-0.028509,0.012793,-0.002301
0.055267,-0.503230,0.077720,-0.028772,0.010390,-0.001487
0.055417,-0.504057,0.077687,-0.028667,0.008525,-0.000970
0.056258,-0.504850,0.077463,-0.028106,0.007514,-0.001010
0.057199,-0.505320,0.077337,-0.027239,0.006860,-0.001704
0.057538,-0.505301,0.077424,-0.026421,0.005965,-0.002880
0.057041,-0.505025,0.077440,-0.025940,0.004824,-0.004238
0.055935,-0.505028,0.077072,-0.025784,0.004001,-0.005430
0.054624,-0.505714,0.076499,-0.025735,0.003835,-0.006208
0.053497,-0.507185,0.076205,-0.025524,0.003943,-0.006636
0.052823,-0.509126,0.076332,-0.024911,0.003873,-0.006866
0.052486,-0.510928,0.076638,-0.023825,0.003675,-0.006837
0.052030,-0.512073,0.076919,-0.022417,0.003395,-0.006435
0.051401,-0.512290,0.077162,-0.020948,0.002739,-0.005745
0.051098,-0.511541,0.077418,-0.019687,0.001584,-0.004972
0.051550,-0.510056,0.077633,-0.018828,0.000385,-0.004226
0.052618,-0.508461,0.077814,-0.018374,-0.000270,-0.003585
0.053768,-0.507579,0.078039,-0.018106,-0.000358,-0.003334
0.054574,-0.507714,0.078255,-0.017751,-0.000366,-0.003881
0.054827,-0.508374,0.078387,-0.017184,-0.000789,-0.005364
0.054627,-0.508620,0.078238,-0.016478,-0.001825,-0.007415
0.054397,-0.507603,0.077471,-0.015872,-0.003267,-0.009228
0.054499,-0.505222,0.076119,-0.015702,-0.004827,-0.010039
0.055029,-0.502279,0.074715,-0.016208,-0.006499,-0.009645
0.055769,-0.499861,0.073874,-0.017374,-0.008427,-0.008465
0.056409,-0.498600,0.073853,-0.018965,-0.010772,-0.007321
0.057193,-0.498326,0.074293,-0.020680,-0.013516,-0.007002
0.058577,-0.498273,0.074298,-0.022421,-0.015991,-0.007676
0.059985,-0.497818,0.073214,-0.024378,-0.017225,-0.008853
0.060498,-0.497177,0.071363,-0.026705,-0.016829,-0.009869
0.060229,-0.497319,0.069745,-0.029218,-0.014987,-0.010298
0.059193,-0.499140,0.069359,-0.031445,-0.012025,-0.010206
0.056467,-0.502691,0.070663,-0.032780,-0.008548,-0.009887
0.051565,-0.506959,0.073221,-0.032709,-0.005587,-0.009328
0.045517,-0.510268,0.075900,-0.031229,-0.004394,-0.008374
0.040342,-0.511453,0.077774,-0.028970,-0.005388,-0.006954
0.037686,-0.510782,0.078893,-0.026634,-0.007527,-0.005046
0.038004,-0.509234,0.079706,-0.024455,-0.009495,-0.002938
0.040907,-0.507454,0.080197,-0.022314,-0.010463,-0.001181
0.045825,-0.505656,0.080045,-0.020091,-0.010159,-0.000246
0.051687,-0.503876,0.079327,-0.017911,-0.009215,-0.000579
0.056598,-0.502108,0.078690,-0.016178,-0.008558,-0.002357
0.059201,-0.500270,0.078440,-0.015323,-0.008777,-0.005126
0.060030,-0.498432,0.078090,-0.015602,-0.010292,-0.008200
0.061030,-0.497050,0.076931,-0.016934,-0.012667,-0.010759
0.063466,-0.496726,0.074806,-0.018839,-0.014287,-0.011850
0.066536,-0.497705,0.072715,-0.020885,-0.014326,-0.011402
0.068828,-0.499627,0.072199,-0.022988,-0.013355,-0.010219
0.069712,-0.501961,0.073945,-0.024940,-0.011862,-0.008936
0.069412,-0.504143,0.077212,-0.026222,-0.010066,-0.007851
0.068802,-0.506125,0.080438,-0.026191,-0.008031,-0.007392
0.068698,-0.509057,0.081847,-0.024346,-0.005260,-0.008011
0.069433,-0.513333,0.080216,-0.021350,-0.001590,-0.009036
0.070730,-0.517194,0.076513,-0.018964,0.001641,-0.009104
0.071667,-0.518739,0.073506,-0.018313,0.003012,-0.007876
0.071486,-0.517483,0.073103,-0.019250,0.002512,-0.006105
0.070480,-0.514301,0.075112,-0.021071,0.001018,-0.004593
0.069293,-0.510950,0.078148,-0.022986,-0.000178,-0.003652
0.067991,-0.508758,0.080858,-0.024322,-0.000046,-0.003350
0.066540,-0.507785,0.082590,-0.024782,0.001466,-0.003614
0.065251,-0.507558,0.083407,-0.024446,0.003616,-0.004168
0.064358,-0.507800,0.083606,-0.023548,0.005499,-0.004728
0.063756,-0.508295,0.083345,-0.022346,0.006646,-0.005109
0.063160,-0.508695,0.082675,-0.021053,0.007252,-0.005221
0.062391,-0.508605,0.081697,-0.019837,0.007652,-0.005106
0.061708,-0.507874,0.080501,-0.018836,0.007842,-0.004904
0.061509,-0.506789,0.079146,-0.018102,0.007856,-0.004727
0.061705,-0.505721,0.077799,-0.017595,0.008095,-0.004544
0.061712,-0.504758,0.076760,-0.017250,0.008910,-0.004238
0.061115,-0.503919,0.076243,-0.017032,0.010088,-0.003836
0.060096,-0.503311,0.076247,-0.016930,0.011034,-0.003583
0.059004,-0.502875,0.076586,-0.016933,0.011427,-0.003749
0.057883,-0.502286,0.076923,-0.017048,0.011546,-0.004345
0.056667,-0.501296,0.077040,-0.017333,0.011741,-0.005057
0.055690,-0.500036,0.076968,-0.017830,0.011928,-0.005495
0.055486,-0.498896,0.076751,-0.018503,0.011869,-0.005510
