-,-,-,-,-,-
-0.003153,-0.007677,0.003553,-0.000294,-0.000373,0.000478
-0.018131,-0.044099,0.020518,-0.001838,-0.002040,0.002794
-0.050205,-0.122080,0.057069,-0.005610,-0.005292,0.007649
-0.093149,-0.226503,0.106279,-0.011416,-0.009007,0.013489
-0.135182,-0.328584,0.154511,-0.017864,-0.011367,0.017297
-0.167370,-0.406049,0.190773,-0.023625,-0.010628,0.016794
-0.186943,-0.450216,0.210350,-0.028299,-0.006214,0.012881
-0.196725,-0.464922,0.214732,-0.032008,0.000466,0.008384
-0.201103,-0.460533,0.208717,-0.034758,0.006975,0.004214
-0.202261,-0.447196,0.197310,-0.036675,0.011675,-0.000061
-0.200314,-0.431593,0.185000,-0.038826,0.014607,-0.003185
-0.196128,-0.418319,0.175891,-0.042782,0.016567,-0.003397
-0.192275,-0.411019,0.172078,-0.048862,0.017674,-0.002147
-0.190501,-0.410543,0.172295,-0.055645,0.017493,-0.002621
-0.190171,-0.414388,0.173484,-0.061476,0.016524,-0.004847
-0.190719,-0.419340,0.173611,-0.065888,0.016222,-0.005759
-0.193311,-0.423952,0.172796,-0.069607,0.016967,-0.003878
-0.198533,-0.428382,0.171990,-0.073707,0.017500,-0.001275
-0.204762,-0.433102,0.171647,-0.078520,0.016516,-0.000245
-0.209823,-0.438349,0.172027,-0.083129,0.013860,-0.001261
-0.212776,-0.443638,0.173337,-0.086172,0.010257,-0.003993
-0.213921,-0.447948,0.175093,-0.087016,0.006326,-0.007616
-0.213491,-0.450282,0.175566,-0.086126,0.002439,-0.010568
-0.211347,-0.450105,0.173158,-0.084720,-0.000790,-0.010282
-0.209008,-0.448496,0.169263,-0.083925,-0.003287,-0.005308
-0.209154,-0.447362,0.166805,-0.084091,-0.007048,0.000676
-0.210072,-0.447372,0.166136,-0.085652,-0.013652,-0.002415
-0.205229,-0.447935,0.165802,-0.089342,-0.019448,-0.022060
-0.193043,-0.447797,0.165732,-0.094112,-0.018827,-0.048080
-0.181155,-0.446140,0.167002,-0.097180,-0.012553,-0.058836
-0.177222,-0.444777,0.169347,-0.096643,-0.007642,-0.045784
-0.180762,-0.447136,0.170368,-0.092270,-0.008779,-0.022115
-0.186102,-0.453179,0.167931,-0.084812,-0.013397,-0.008045
-0.189596,-0.458663,0.162838,-0.075748,-0.016453,-0.011829
-0.191510,-0.460456,0.157637,-0.066711,-0.016822,-0.024922
-0.193048,-0.459139,0.153840,-0.058631,-0.016789,-0.033873
-0.194324,-0.456858,0.151397,-0.052082,-0.017732,-0.035088
-0.194821,-0.454810,0.149710,-0.047769,-0.019115,-0.034737
-0.194350,-0.452671,0.148314,-0.045762,-0.020848,-0.036321
-0.193011,-0.450107,0.146793,-0.045121,-0.023854,-0.036646
-0.190871,-0.447714,0.144875,-0.044696,-0.028283,-0.032811
-0.188179,-0.446109,0.142644,-0.043934,-0.032906,-0.026618
-0.185179,-0.445115,0.140354,-0.042899,-0.036250,-0.021788
-0.181921,-0.444117,0.138267,-0.041791,-0.037377,-0.019768
-0.178759,-0.443095,0.136608,-0.040948,-0.035560,-0.020809
-0.176655,-0.442617,0.135624,-0.040735,-0.030663,-0.024891
-0.176627,-0.442850,0.135459,-0.040910,-0.024394,-0.029123
-0.178639,-0.443497,0.135771,-0.040961,-0.019563,-0.030206
-0.181474,-0.444196,0.136176,-0.040818,-0.018090,-0.027605
-0.183845,-0.444844,0.136998,-0.040563,-0.020363,-0.022256
-0.184875,-0.445403,0.138522,-0.040150,-0.025529,-0.016032
-0.183825,-0.445189,0.139965,-0.039683,-0.031855,-0.010581
-0.180598,-0.443491,0.140198,-0.039683,-0.037086,-0.006077
-0.176633,-0.440724,0.139177,-0.040891,-0.039449,-0.002291
-0.174229,-0.438496,0.138087,-0.043715,-0.038980,0.000319
-0.174598,-0.438686,0.138253,-0.047782,-0.037438,0.000802
-0.176951,-0.441852,0.140331,-0.052057,-0.036726,-0.001260
-0.179450,-0.446750,0.144223,-0.055529,-0.037512,-0.005155
-0.180843,-0.451714,0.149295,-0.057830,-0.039322,-0.009500
-0.181124,-0.455913,0.154743,-0.059162,-0.041664,-0.013088
-0.180903,-0.459370,0.159782,-0.059761,-0.044750,-0.015285
-0.180289,-0.462111,0.163367,-0.059608,-0.048990,-0.015951
-0.178325,-0.463805,0.164360,-0.058556,-0.053827,-0.015338
-0.174015,-0.464337,0.162615,-0.056540,-0.057418,-0.013885
-0.167773,-0.464034,0.159381,-0.053732,-0.057714,-0.012079
-0.161377,-0.463358,0.156254,-0.050504,-0.053879,-0.010620
-0.156998,-0.462734,0.154152,-0.047128,-0.046838,-0.010407
-0.156014,-0.462323,0.153347,-0.043648,-0.038741,-0.011895
-0.157900,-0.462010,0.153843,-0.039973,-0.031850,-0.014434
-0.160472,-0.461674,0.155323,-0.035939,-0.027338,-0.016685
-0.161541,-0.461095,0.157037,-0.031397,-0.024779,-0.017566
-0.160381,-0.459894,0.157985,-0.026409,-0.022849,-0.016697
-0.157894,-0.457693,0.157385,-0.021390,-0.020556,-0.014441
-0.155582,-0.454059,0.155101,-0.017079,-0.017966,-0.011575
-0.154098,-0.448875,0.151621,-0.014360,-0.015800,-0.008698
-0.152805,-0.442968,0.147810,-0.013936,-0.014317,-0.005967
-0.151193,-0.437998,0.144803,-0.015956,-0.012808,-0.003174
-0.150254,-0.435974,0.143894,-0.019756,-0.010454,-0.000115
-0.151763,-0.438519,0.145884,-0.023902,-0.007576,0.002588
-0.156379,-0.445383,0.150269,-0.026602,-0.005663,0.003558
-0.162672,-0.454109,0.155334,-0.026486,-0.005912,0.002097
-0.168191,-0.461752,0.159153,-0.023234,-0.007864,-0.001044
-0.171591,-0.466463,0.160669,-0.017496,-0.009972,-0.004455
-0.173271,-0.467756,0.160242,-0.010486,-0.011366,-0.007124
-0.173975,-0.465931,0.158993,-0.003673,-0.012424,-0.008607
-0.173697,-0.461715,0.157545,0.001613,-0.013775,-0.008605
-0.172368,-0.456434,0.155875,0.004587,-0.015370,-0.006991
-0.170852,-0.451589,0.154129,0.005140,-0.016705,-0.004199
-0.170443,-0.448083,0.152796,0.003650,-0.017754,-0.001052
-0.171501,-0.446290,0.152537,0.000766,-0.019263,0.001626
-0.172971,-0.446437,0.153891,-0.002809,-0.021615,0.002521
-0.173265,-0.448190,0.156220,-0.006451,-0.023730,0.000059
-0.171894,-0.450251,0.158264,-0.009540,-0.024061,-0.005038
-0.170096,-0.451195,0.159654,-0.011623,-0.022280,-0.009437
-0.169490,-0.450460,0.160411,-0.012806,-0.019333,-0.010911
-0.170481,-0.448272,0.160410,-0.013712,-0.016387,-0.010225
-0.172357,-0.445115,0.159815,-0.015051,-0.014187,-0.008981
-0.174238,-0.441498,0.159068,-0.017243,-0.013214,-0.007439
-0.175189,-0.438075,0.158472,-0.020275,-0.013666,-0.005143
-0.174085,-0.435670,0.157922,-0.023712,-0.014797,-0.002488
-0.170281,-0.434610,0.157064,-0.027004,-0.014650,-0.000618
-0.164812,-0.434538,0.155977,-0.029984,-0.010960,-0.000308
-0.160837,-0.435403,0.155429,-0.032806,-0.003045,-0.001370
-0.161848,-0.437487,0.156024,-0.035463,0.006954,-0.003012
-0.168776,-0.440542,0.157398,-0.037742,0.015119,-0.004497
-0.179062,-0.443879,0.158474,-0.039514,0.018196,-0.005485
-0.188416,-0.446855,0.158511,-0.040822,0.015528,-0.006122
-0.193377,-0.448951,0.157706,-0.041834,0.009242,-0.006606
-0.192940,-0.449982,0.156715,-0.042866,0.002775,-0.006789
-0.188765,-0.450486,0.156162,-0.044166,-0.001039,-0.006372
-0.183938,-0.451493,0.156588,-0.045508,-0.001422,-0.005313
-0.180928,-0.453583,0.158372,-0.046212,0.000186,-0.003990
-0.180402,-0.456402,0.161577,-0.045572,0.001429,-0.002867
-0.181583,-0.459060,0.165726,-0.043180,0.000460,-0.002132
-0.183130,-0.460641,0.169842,-0.039016,-0.003375,-0.001799
-0.183627,-0.460390,0.173062,-0.033392,-0.009358,-0.001943
-0.182039,-0.457907,0.175144,-0.026821,-0.015866,-0.002486
-0.178281,-0.453235,0.176140,-0.019927,-0.021370,-0.003066
-0.172877,-0.446604,0.175697,-0.013408,-0.025155,-0.002845
-0.166223,-0.438517,0.173101,-0.008060,-0.027014,-0.000607
-0.158990,-0.429744,0.168220,-0.004908,-0.026628,0.003562
-0.152463,-0.421035,0.161843,-0.004939,-0.024041,0.007612
-0.147440,-0.413442,0.154748,-0.008257,-0.020088,0.009733
-0.143508,-0.407903,0.147611,-0.013935,-0.015386,0.010331
-0.140005,-0.404298,0.141915,-0.021212,-0.009658,0.011509
-0.136990,-0.402619,0.139331,-0.030062,-0.002786,0.014895
-0.134592,-0.403946,0.140504,-0.040050,0.004518,0.019886
-0.132207,-0.408743,0.145057,-0.049782,0.011971,0.024314
-,-,-,-,-,-
-0.002552,-0.008013,0.003100,-0.001215,0.001157,0.000619
-0.015083,-0.046186,0.017958,-0.007082,0.006764,0.003591
-0.043036,-0.128208,0.049999,-0.019980,0.019056,0.009888
-0.082181,-0.238455,0.092775,-0.037927,0.035918,0.017661
-0.122035,-0.347093,0.133582,-0.056323,0.053016,0.023740
-0.153038,-0.431179,0.162483,-0.070921,0.067623,0.026671
-0.170790,-0.481163,0.175784,-0.079496,0.080119,0.027145
-0.177381,-0.499601,0.175690,-0.082540,0.092625,0.025927
-0.179210,-0.496341,0.167939,-0.082458,0.106018,0.022728
-0.182586,-0.483222,0.158619,-0.081760,0.118068,0.017586
-0.190175,-0.470117,0.151593,-0.081569,0.124810,0.012651
