-,-,-,-,-,-
-0.000197,0.002081,0.009359,-0.000366,-0.000122,-0.000091
-0.001135,0.011937,0.053812,-0.002116,-0.000686,-0.000459
-0.003252,0.032869,0.148885,-0.005891,-0.001912,-0.001165
-0.006214,0.060470,0.275520,-0.010966,-0.003712,-0.002188
-0.008919,0.087022,0.398161,-0.015953,-0.005714,-0.003565
-0.010540,0.107074,0.490440,-0.019844,-0.007347,-0.005166
-0.011231,0.118613,0.542999,-0.022345,-0.008238,-0.006711
-0.011378,0.122425,0.560562,-0.023724,-0.008424,-0.008065
-0.011078,0.120971,0.555127,-0.024442,-0.008011,-0.009223
-0.010554,0.116993,0.539703,-0.024877,-0.006985,-0.010116
-0.010362,0.112490,0.524243,-0.025235,-0.005564,-0.010671
-0.010848,0.108604,0.514070,-0.025505,-0.004388,-0.010902
-0.011569,0.105990,0.510196,-0.025573,-0.003871,-0.010757
-0.011801,0.104904,0.510999,-0.025416,-0.003686,-0.010130
-0.011405,0.105054,0.514230,-0.025124,-0.003240,-0.009076
-0.010740,0.105698,0.518129,-0.024767,-0.002296,-0.007852
-0.010221,0.106237,0.521450,-0.024330,-0.001101,-0.006967
-0.009876,0.106821,0.523207,-0.023767,0.000003,-0.006990
-0.009379,0.107893,0.523039,-0.023181,0.001054,-0.007948
-0.008820,0.109299,0.521521,-0.022868,0.002305,-0.009251
-0.008714,0.110400,0.519637,-0.023035,0.003745,-0.010271
-0.009333,0.110762,0.518059,-0.023622,0.005099,-0.010689
-0.010583,0.110448,0.516967,-0.024394,0.006149,-0.010479
-0.012090,0.109687,0.516432,-0.025043,0.006880,-0.009848
-0.013497,0.108537,0.516771,-0.025198,0.007325,-0.009146
-0.014751,0.107084,0.518127,-0.024543,0.007360,-0.008780
-0.015852,0.105715,0.519899,-0.023064,0.006854,-0.009017
-0.016552,0.105078,0.521096,-0.021118,0.005993,-0.009790
-0.016555,0.105600,0.521084,-0.019224,0.005201,-0.010757
-0.015886,0.107107,0.520003,-0.017851,0.004768,-0.011572
-0.014957,0.109063,0.518609,-0.017305,0.004553,-0.012127
-0.014119,0.110803,0.517616,-0.017591,0.004108,-0.012471
-0.013401,0.111787,0.517305,-0.018456,0.003252,-0.012580
-0.012823,0.111837,0.517677,-0.019547,0.002278,-0.012381
-0.012488,0.111033,0.518524,-0.020487,0.001466,-0.011857
-0.012477,0.109734,0.519354,-0.020999,0.000725,-0.011114
-0.012744,0.108635,0.519582,-0.021049,-0.000240,-0.010397
-0.012918,0.108354,0.518832,-0.020871,-0.001528,-0.009847
-0.012642,0.108964,0.517199,-0.020815,-0.002849,-0.009383
-0.012002,0.110043,0.515159,-0.021139,-0.003748,-0.008940
-0.011234,0.111000,0.513295,-0.021870,-0.003953,-0.008531
-0.010561,0.111335,0.512173,-0.022800,-0.003514,-0.008126
-0.010226,0.110788,0.512015,-0.023610,-0.002752,-0.007677
-0.010275,0.109418,0.512633,-0.024021,-0.002042,-0.007199
-0.010650,0.107707,0.513798,-0.023909,-0.001681,-0.006758
-0.011219,0.106287,0.515241,-0.023357,-0.001881,-0.006391
-0.011689,0.105495,0.516629,-0.022594,-0.002588,-0.006073
-0.011840,0.105432,0.517685,-0.021889,-0.003380,-0.005777
-0.011688,0.106169,0.518140,-0.021502,-0.003777,-0.005470
-0.011378,0.107743,0.517905,-0.021627,-0.003534,-0.005189
-0.011025,0.109950,0.517244,-0.022310,-0.002617,-0.005029
-0.010738,0.112198,0.516632,-0.023415,-0.001203,-0.004974
-0.010602,0.113708,0.516498,-0.024727,0.000270,-0.004969
-0.010574,0.113758,0.517022,-0.025983,0.001318,-0.005091
-0.010584,0.112154,0.518095,-0.026859,0.001696,-0.005525
-0.010607,0.109633,0.519349,-0.027118,0.001483,-0.006397
-0.010734,0.107491,0.520203,-0.026783,0.001017,-0.007638
-0.011130,0.106573,0.520179,-0.026135,0.000691,-0.008894
-0.011772,0.106644,0.519295,-0.025527,0.000737,-0.009710
-0.012568,0.106948,0.518030,-0.025159,0.001133,-0.009878
-0.013566,0.107082,0.516960,-0.024997,0.001579,-0.009575
-0.014526,0.107259,0.516411,-0.024935,0.001729,-0.009218
-0.014914,0.107840,0.516277,-0.025009,0.001645,-0.009056
