-,-,-,-,-,-
-0.000800,0.000219,0.009677,-0.000282,-0.000024,0.000061
-0.004759,0.001333,0.055616,-0.001711,-0.000096,0.000401
-0.013396,0.003919,0.153427,-0.004901,-0.000014,0.001257
-0.024725,0.007955,0.282635,-0.009349,0.000592,0.002521
-0.035284,0.013070,0.407070,-0.014022,0.001659,0.003748
-0.043241,0.018135,0.501605,-0.017874,0.002547,0.004543
-0.048537,0.021710,0.557615,-0.020043,0.002711,0.004718
-0.051525,0.023702,0.578723,-0.020438,0.002133,0.004470
-0.052142,0.024777,0.575048,-0.019679,0.001177,0.004233
-0.050538,0.025270,0.558573,-0.018551,0.000355,0.004132
-0.047754,0.025628,0.539715,-0.017702,-0.000104,0.004013
-0.044962,0.026057,0.524992,-0.017306,-0.000410,0.003704
-0.042968,0.026077,0.516739,-0.016983,-0.000776,0.003110
-0.042282,0.025465,0.514267,-0.016295,-0.001116,0.002517
-0.042596,0.024710,0.515135,-0.015153,-0.001319,0.002439
-0.043273,0.024178,0.516747,-0.013825,-0.001525,0.003050
-0.044112,0.023768,0.517669,-0.012734,-0.001872,0.004158
-0.044606,0.023575,0.517805,-0.012094,-0.002347,0.005396
-0.044189,0.023985,0.518000,-0.011800,-0.002897,0.006314
-0.043213,0.025200,0.519153,-0.011722,-0.003354,0.006624
-0.042236,0.027294,0.521319,-0.011941,-0.003557,0.006384
-0.041429,0.029832,0.523782,-0.012646,-0.003549,0.005975
-0.040647,0.031798,0.525670,-0.013931,-0.003438,0.005879
-0.039865,0.032273,0.526540,-0.015746,-0.003293,0.006243
-0.039792,0.030567,0.526782,-0.017882,-0.003157,0.006742
-0.040548,0.027353,0.527079,-0.020004,-0.003133,0.007034
-0.041021,0.024845,0.527475,-0.021786,-0.003653,0.006987
-0.040589,0.024243,0.527458,-0.023062,-0.005216,0.006451
-0.039613,0.024848,0.526821,-0.023845,-0.007544,0.005326
-0.038767,0.025644,0.525970,-0.024251,-0.009499,0.003766
