-,-,-,-,-,-
-0.001714,-0.001739,-0.008767,0.004817,-0.018099,0.006280
-0.006009,-0.013013,-0.051714,0.025784,-0.103978,0.024401
-0.002751,-0.045391,-0.146158,0.067205,-0.279964,0.034212
0.021747,-0.102612,-0.274115,0.121291,-0.482293,0.008771
0.059245,-0.175772,-0.397262,0.180370,-0.608323,-0.049420
0.076265,-0.248644,-0.483900,0.243337,-0.600317,-0.123483
0.038136,-0.304503,-0.521414,0.313324,-0.479598,-0.198588
-0.064696,-0.333815,-0.517812,0.392227,-0.325000,-0.258916
-0.206551,-0.338070,-0.491304,0.477670,-0.219299,-0.296548
-0.340079,-0.324736,-0.458396,0.564800,-0.206101,-0.311194
-0.421656,-0.296097,-0.429775,0.645493,-0.280322,-0.300357
-0.430733,-0.246892,-0.411888,0.703845,-0.401012,-0.267440
-0.377795,-0.181340,-0.407304,0.717588,-0.513176,-0.228079
-0.299752,-0.123252,-0.409338,0.672755,-0.576720,-0.188588
-0.240485,-0.101256,-0.403675,0.579725,-0.588528,-0.137101
-0.224753,-0.128451,-0.382340,0.471399,-0.576150,-0.072880
-0.244795,-0.192338,-0.350800,0.383867,-0.570243,-0.017607
-0.272242,-0.262678,-0.320016,0.336881,-0.582167,0.007202
-0.283072,-0.312293,-0.298424,0.328846,-0.600515,-0.004679
-0.272677,-0.330831,-0.290180,0.346166,-0.604349,-0.045438
-0.252846,-0.323020,-0.294272,0.375159,-0.580058,-0.101633
-0.239319,-0.297103,-0.303798,0.406036,-0.529818,-0.159524
-0.241744,-0.256563,-0.308548,0.429079,-0.471118,-0.200183
-0.259538,-0.204939,-0.301715,0.431911,-0.426963,-0.202918
-0.283617,-0.154513,-0.284261,0.404761,-0.411206,-0.159906
-0.303805,-0.126111,-0.262282,0.350504,-0.421866,-0.082054
-0.316108,-0.137218,-0.241019,0.287540,-0.445415,0.001445
-0.322455,-0.187019,-0.221460,0.239982,-0.467193,0.054627
-0.324619,-0.255301,-0.202482,0.223998,-0.479841,0.060431
-0.321613,-0.317387,-0.184190,0.241092,-0.481875,0.028756
-0.313187,-0.358008,-0.166665,0.280746,-0.473190,-0.019646
-0.303329,-0.372210,-0.147170,0.327360,-0.457045,-0.065946
-0.298707,-0.359874,-0.123594,0.365464,-0.442023,-0.099141
-0.303848,-0.321321,-0.097892,0.379511,-0.438558,-0.118235
