-,-,-,-,-,-
-0.005656,-0.006725,0.002159,-0.000346,-0.000005,-0.000123
-0.032645,-0.038616,0.012362,-0.001974,-0.000042,-0.000778
-0.090580,-0.106557,0.034041,-0.005456,-0.000109,-0.002286
-0.167992,-0.196590,0.062595,-0.010196,-0.000059,-0.004344
-0.243295,-0.283547,0.089741,-0.015039,0.000256,-0.006314
-0.300479,-0.349140,0.109606,-0.019055,0.000716,-0.007780
-0.333829,-0.386755,0.120388,-0.021852,0.000921,-0.008561
-0.345890,-0.399663,0.123511,-0.023567,0.000376,-0.008626
-0.342802,-0.396475,0.122190,-0.024500,-0.001113,-0.008202
-0.331172,-0.386282,0.119678,-0.024820,-0.002935,-0.007724
-0.317277,-0.375622,0.117855,-0.024608,-0.003962,-0.007513
-0.306278,-0.367687,0.117188,-0.024096,-0.003611,-0.007535
-0.300804,-0.363161,0.117374,-0.023721,-0.002229,-0.007446
-0.300585,-0.361808,0.118054,-0.023808,-0.000598,-0.006944
-0.303519,-0.363045,0.119142,-0.024248,0.000565,-0.006149
-0.307278,-0.365629,0.120399,-0.024690,0.001072,-0.005373
-0.310433,-0.368198,0.121500,-0.024924,0.001150,-0.004778
-0.312227,-0.370062,0.122335,-0.024952,0.000944,-0.004544
-0.312333,-0.371163,0.122603,-0.024796,0.000824,-0.004860
-0.311730,-0.371497,0.121873,-0.024449,0.001356,-0.005628
-0.312549,-0.370950,0.120223,-0.024081,0.002191,-0.006528
-0.315535,-0.369849,0.118485,-0.024057,0.001916,-0.007237
-0.318503,-0.369030,0.117636,-0.024531,-0.000340,-0.007536
-0.318665,-0.369113,0.117854,-0.025243,-0.003489,-0.007230
-0.316039,-0.370058,0.118812,-0.025745,-0.005532,-0.006152
-0.313108,-0.371455,0.120522,-0.025642,-0.006020,-0.004703
-0.311328,-0.372802,0.122876,-0.024724,-0.006159,-0.003821
-0.309907,-0.373703,0.124997,-0.023036,-0.006504,-0.003944
-0.308196,-0.374087,0.125918,-0.020869,-0.006134,-0.004582
-0.307305,-0.374065,0.125548,-0.018656,-0.004550,-0.005141
-0.308214,-0.373604,0.124516,-0.016874,-0.003060,-0.005619
-0.309687,-0.372476,0.123234,-0.015864,-0.003184,-0.006123
-0.309631,-0.370625,0.121808,-0.015684,-0.004472,-0.006302
-0.307647,-0.368294,0.120569,-0.016157,-0.005130,-0.005767
-0.305128,-0.365953,0.119855,-0.016997,-0.004223,-0.004709
-0.303561,-0.364198,0.119666,-0.017913,-0.002303,-0.003701
-0.303446,-0.363318,0.119730,-0.018710,-0.000375,-0.003112
-0.304453,-0.362976,0.119605,-0.019329,0.001023,-0.002974
-0.306009,-0.362571,0.118972,-0.019823,0.001927,-0.003239
-0.307732,-0.362042,0.117806,-0.020253,0.002662,-0.003850
-0.309601,-0.361719,0.116469,-0.020653,0.003358,-0.004661
-0.311627,-0.361556,0.115610,-0.021109,0.003682,-0.005500
-0.313375,-0.361332,0.115475,-0.021766,0.003266,-0.006234
-0.314230,-0.361107,0.115680,-0.022722,0.002296,-0.006812
-0.314086,-0.360995,0.115793,-0.024019,0.001450,-0.007158
-0.313616,-0.360955,0.115761,-0.025653,0.001340,-0.007033
-0.313719,-0.361208,0.115839,-0.027523,0.001902,-0.006287
-0.314544,-0.362335,0.116251,-0.029354,0.002448,-0.005175
-0.315441,-0.364680,0.117117,-0.030732,0.002514,-0.004173
-0.315957,-0.367950,0.118451,-0.031252,0.002272,-0.003635
-0.316238,-0.371184,0.119894,-0.030805,0.002031,-0.003694
-0.316561,-0.373244,0.120745,-0.029753,0.001868,-0.004219
-0.317017,-0.373735,0.120604,-0.028705,0.001686,-0.004765
-0.317506,-0.373503,0.119892,-0.028078,0.001271,-0.004859
-0.317832,-0.373930,0.119441,-0.027775,0.000463,-0.004446
-0.317916,-0.375515,0.119666,-0.027257,-0.000592,-0.003946
-0.318081,-0.377334,0.120163,-0.026061,-0.001606,-0.003812
-0.318863,-0.377974,0.120216,-0.024247,-0.002564,-0.004110
-0.320105,-0.376565,0.119590,-0.022348,-0.003860,-0.004595
-0.320747,-0.373114,0.118529,-0.021026,-0.005683,-0.004908
-0.319957,-0.368446,0.117360,-0.020705,-0.007437,-0.004668
-0.318024,-0.363675,0.116379,-0.021398,-0.008462,-0.003828
-0.315705,-0.359622,0.115862,-0.022865,-0.008894,-0.002833
-0.313263,-0.356795,0.115956,-0.024821,-0.009099,-0.002099
-0.310817,-0.355561,0.116644,-0.026996,-0.008995,-0.001612
-0.308929,-0.355999,0.117865,-0.029160,-0.008309,-0.001118
-0.308160,-0.357771,0.119643,-0.031136,-0.007098,-0.000286
-0.308545,-0.360514,0.122144,-0.032656,-0.005923,0.001010
-0.309794,-0.363466,0.125074,-0.033240,-0.005604,0.002206
-0.311463,-0.364922,0.127373,-0.032665,-0.007032,0.002342
-0.312253,-0.363306,0.128008,-0.031528,-0.010606,0.001013
-0.310025,-0.358446,0.126659,-0.031032,-0.014888,-0.001026
-0.304438,-0.352202,0.124098,-0.032132,-0.016681,-0.002206
-0.298645,-0.347979,0.122042,-0.034804,-0.014013,-0.001596
-0.296134,-0.348876,0.122130,-0.037935,-0.008461,0.000130
-0.297356,-0.355613,0.124801,-0.039750,-0.003065,0.001476
-0.300958,-0.365823,0.128877,-0.038724,0.000702,0.001575
-0.305846,-0.375755,0.132324,-0.034512,0.002571,0.000468
-0.310982,-0.382528,0.133364,-0.028134,0.002458,-0.001245
-0.315274,-0.385104,0.131415,-0.021354,0.000675,-0.002637
-0.317845,-0.383779,0.127187,-0.015751,-0.002163,-0.003458
-0.318120,-0.379439,0.121385,-0.012364,-0.004797,-0.004040
-0.317231,-0.374054,0.114614,-0.011678,-0.005409,-0.004112
-0.318001,-0.370737,0.108669,-0.013219,-0.003973,-0.003528
-0.321526,-0.371808,0.105553,-0.015481,-0.002840,-0.003134
-0.325961,-0.376890,0.105406,-0.016737,-0.003698,-0.003696
-0.329340,-0.383086,0.106723,-0.016048,-0.006191,-0.005022
-0.331030,-0.386960,0.107918,-0.013769,-0.009509,-0.006381
-0.330616,-0.386798,0.108351,-0.011212,-0.013102,-0.006994
-0.327670,-0.383135,0.108364,-0.009689,-0.016029,-0.006318
-0.322781,-0.377572,0.108533,-0.009764,-0.017235,-0.004434
-0.317591,-0.371859,0.109038,-0.011194,-0.016586,-0.002208
-0.313528,-0.367491,0.109753,-0.013313,-0.014916,-0.000718
-0.310950,-0.365201,0.110518,-0.015485,-0.013060,-0.000376
-0.309588,-0.364819,0.111174,-0.017367,-0.011252,-0.000777
-0.309327,-0.365782,0.111855,-0.018897,-0.009472,-0.001238
-0.310013,-0.367453,0.113083,-0.020063,-0.008071,-0.001519
-0.310772,-0.368995,0.114904,-0.020826,-0.007525,-0.001877
-0.310478,-0.369417,0.116525,-0.021279,-0.007570,-0.002450
-0.309063,-0.368151,0.117359,-0.021707,-0.007330,-0.003034
-0.307463,-0.365690,0.117675,-0.022373,-0.006409,-0.003450
-0.306241,-0.363224,0.118003,-0.023305,-0.005161,-0.003721
-0.305171,-0.361631,0.118611,-0.024348,-0.003950,-0.003884
-0.304052,-0.361074,0.119522,-0.025373,-0.002738,-0.003851
-0.303148,-0.361386,0.120558,-0.026309,-0.001318,-0.003487
-0.302813,-0.362395,0.121586,-0.026991,0.000370,-0.002841
-0.303024,-0.363773,0.122736,-0.027183,0.002160,-0.002287
-0.303472,-0.364874,0.123954,-0.026781,0.003888,-0.002211
-0.304104,-0.365072,0.124847,-0.025935,0.005558,-0.002706
-0.305269,-0.364284,0.125220,-0.024959,0.007109,-0.003626
-0.306926,-0.363001,0.125226,-0.024142,0.008212,-0.004781
-0.308193,-0.361682,0.125051,-0.023657,0.008658,-0.005981
-0.308409,-0.360517,0.124800,-0.023588,0.008828,-0.006869
-0.308121,-0.359873,0.124758,-0.023903,0.009137,-0.007149
-0.308177,-0.360015,0.125168,-0.024404,0.009401,-0.006969
-0.308637,-0.360436,0.125740,-0.024885,0.009467,-0.006603
-0.309400,-0.360590,0.126079,-0.025289,0.009605,-0.006138
-0.310684,-0.360520,0.125988,-0.025652,0.009992,-0.005606
-0.312499,-0.360454,0.125161,-0.026056,0.010792,-0.004856
-0.314903,-0.360914,0.123601,-0.026556,0.012236,-0.003565
-0.318377,-0.362687,0.121962,-0.026922,0.013774,-0.001996
-0.322917,-0.365914,0.120782,-0.026636,0.013948,-0.001151
-0.327368,-0.369633,0.119957,-0.025321,0.011757,-0.001786
-0.330340,-0.372552,0.119100,-0.023089,0.007600,-0.003713
-0.331342,-0.373983,0.118167,-0.020418,0.002650,-0.006114
-0.330599,-0.373959,0.117467,-0.017825,-0.002204,-0.008234
-0.328243,-0.372778,0.117181,-0.015708,-0.006500,-0.009707
