-,-,-,-,-,-
-0.008135,-0.000963,0.001593,0.000208,0.002919,0.001504
-0.046313,-0.006803,0.005694870,-0.004982
-0.476645,-0.008633,0.057890,-0.030816,0.050949,-0.005012
-0.476797,-0.008132,0.055622,-0.028903,0.051669,-0.005284
-0.477161,-0.007794,0.053480,-0.026270,0.047612,-0.005607
-0.477671,-0.007934,0.051815,-0.023931,0.038980,-0.005817
-0.478018,-0.008492,0.050905,-0.022648,0.027355,-0.005847
-0.478031,-0.009253,0.050824,-0.022894,0.015945,-0.005691
-0.477875,-0.010038,0.051306,-0.024981,0.007720,-0.005328
-0.477721,-0.010636,0.052048,-0.028906,0.004055,-0.004736
-0.477521,-0.011031,0.053120,-0.034032,0.005839,-0.003957
-0.477209,-0.011477,0.054572,-0.039312,0.013617,-0.003113
-0.476896,-0.011908,0.055864,-0.043393,0.026336,-0.002431
-0.476781,-0.011973,0.056082,-0.044695,0.040978,-0.002242
-0.476900,-0.011670,0.054648,-0.042380,0.052597,-0.002734
-0.477108,-0.011217,0.051766,-0.036920,0.055643,-0.003795
-0.477337,-0.010719,0.048398,-0.029208,0.046923,-0.005195
-0.477612,-0.010154,0.045620,-0.019978,0.027385,-0.006735
-0.477933,-0.009416,0.043891,-0.009815,0.001599,-0.008240
-0.478284,-0.008525,0.043379,0.001754,-0.024165,-0.009625
-0.478462,-0.007775,0.044790,0.016033,-0.044029,-0.010877
-0.478127,-0.007420,0.048690,0.033306,-0.054014,-0.012039
-0.477410,-0.007370,0.053835,0.052519,-0.053066,-0.013366
-,-,-,-,-,-
-0.008479,-0.000515,0.000769,0.002088,-0.000294,-0.000468
-0.048966,-0.002760,0.004630,0.012242,-0.002033,-0.002553
-0.136062,-0.006922,0.013323,0.034565,-0.006871,-0.006991
-0.252735,-0.011524,0.025511,0.065065,-0.015547,-0.013552
-0.366338,-0.015298,0.038176,0.094733,-0.027008,-0.021226
-0.452430,-0.017789,0.048920,0.115536,-0.038866,-0.028025
-0.502119,-0.018809,0.056603,0.123253,-0.049002,-0.031776
-0.519348,-0.018361,0.061493,0.117849,-0.056432,-0.031553
-0.514867,-0.016667,0.064673,0.102179,-0.060210,-0.027996
-0.500495,-0.014433,0.066849,0.080377,-0.058779,-0.022613
-0.485204,-0.012685,0.068076,0.056842,-0.051290,-0.016959
-0.473891,-0.011975,0.068206,0.035327,-0.038838,-0.012150
-0.468133,-0.012197,0.067212,0.018184,-0.024067,-0.008769
-0.467242,-0.012917,0.065437,0.006259,-0.009975,-0.006899
-0.469287,-0.013586,0.063585,-0.000799,0.001261,-0.006201
-0.472366,-0.013715,0.062230,-0.004215,0.008963,-0.006134
-0.475294,-0.013066,0.061417,-0.005906,0.013072,-0.006221
-0.477391,-0.011775,0.060751,-0.007861,0.012835,-0.006159
-0.478279,-0.010317,0.059929,-0.011083,0.007928,-0.005844
-0.478023,-0.009178,0.059189,-0.015357,0.000395,-0.005324
-0.477225,-0.008569,0.058930,-0.019872,-0.006087,-0.004693
-0.476624,-0.008457,0.059077,-0.023742,-0.008777,-0.004067
-0.476485,-0.008719,0.059305,-0.026231,-0.007276,-0.003640
-0.476651,-0.009203,0.059515,-0.026984,-0.002935,-0.003606
-0.476948,-0.009669,0.059658,-0.026193,0.002452,-0.004017
-0.477347,-0.009966,0.059629,-0.024487,0.007233,-0.004726
-0.477929,-0.010257,0.059565,-0.022679,0.009835,-0.005449
-0.478538,-0.010667,0.059746,-0.021449,0.009506,-0.005925
-0.478774,-0.011083,0.060096,-0.021089,0.006779,-0.006046
-0.478606,-0.011460,0.060209,-0.021679,0.001676,-0.005801
-0.478313,-0.011795,0.059936,-0.023461,-0.007517,-0.004994
-0.478081,-0.012003,0.059695,-0.026713,-0.021846,-0.003296
-0.478164,-0.011811,0.060231,-0.031445,-0.039076,-0.000885
-0.478725,-0.010886,0.062103,-0.037513,-0.054740,0.001488
-0.479479,-0.009357,0.065025,-0.044723,-0.064526,0.003129
-0.479974,-0.007797,0.067867,-0.052509,-0.065836,0.003739
-0.479822,-0.006945,0.069598,-0.059996,-0.058873,0.003545
-0.478918,-0.007145,0.070005,-0.066601,-0.046014,0.003060
-0.477757,-0.007823,0.069368,-0.071862,-0.029613,0.002508
-0.477024,-0.008322,0.067605,-0.075681,-0.011359,0.002073
-0.476925,-0.008681,0.064515,-0.080105,0.006308,0.002357
-0.477290,-0.009389,0.060648,-0.087928,0.019959,0.003471
-0.477803,-0.010536,0.057164,-0.098462,0.027181,0.004688
-0.477991,-0.011688,0.055023,-0.108750,0.027197,0.005733
