-,-,-,-,-,-
0.001867,0.000126,0.009527,-0.000441,-0.000167,-0.000059
0.010703,0.001136,0.054978,-0.002776,-0.001020,-0.000300
0.029494,0.003800,0.152358,-0.008044,-0.002952,-0.000850
0.054397,0.007002,0.281822,-0.014822,-0.005426,-0.001835
0.078442,0.008733,0.406605,-0.020468,-0.007199,-0.003209
0.096341,0.008602,0.499816,-0.023490,-0.007493,-0.004737
0.106244,0.007437,0.552314,-0.023714,-0.006494,-0.006236
0.109619,0.006078,0.569694,-0.021834,-0.004890,-0.007511
0.109220,0.005061,0.564481,-0.019089,-0.003336,-0.008310
0.107197,0.004584,0.549320,-0.016575,-0.002102,-0.008543
0.104767,0.004809,0.533655,-0.014865,-0.001182,-0.008289
0.102670,0.005795,0.522613,-0.014126,-0.000645,-0.007640
0.101453,0.007188,0.517521,-0.014309,-0.000581,-0.006595
0.101315,0.008469,0.517130,-0.015136,-0.000829,-0.005121
0.101795,0.009469,0.518820,-0.016094,-0.000989,-0.003434
0.101911,0.010393,0.520395,-0.016648,-0.000809,-0.002116
0.101220,0.011302,0.521250,-0.016527,-0.000340,-0.001742
0.100409,0.012064,0.521845,-0.015886,0.000310,-0.002397
0.100377,0.012686,0.522802,-0.015234,0.001030,-0.003674
0.101306,0.013146,0.524330,-0.015123,0.001689,-0.005028
0.102734,0.013218,0.526100,-0.015823,0.002164,-0.006078
0.103996,0.012781,0.527655,-0.017246,0.002392,-0.006651
0.104481,0.012113,0.528649,-0.019100,0.002422,-0.006684
0.103970,0.011617,0.528794,-0.021055,0.002311,-0.006247
0.102838,0.011293,0.528039,-0.022789,0.002046,-0.005609
0.101769,0.010908,0.526736,-0.024094,0.001610,-0.005056
0.101244,0.010491,0.525447,-0.024991,0.001053,-0.004648
0.101227,0.010098,0.524484,-0.025638,0.000493,-0.004290
0.101344,0.009512,0.523701,-0.026044,0.000025,-0.003981
0.101292,0.008628,0.522985,-0.026085,-0.000311,-0.003807
0.101128,0.007761,0.522513,-0.025752,-0.000457,-0.003797
0.101026,0.007282,0.522190,-0.025164,-0.000312,-0.003948
0.100842,0.007161,0.521544,-0.024392,0.000138,-0.004349
0.100423,0.007086,0.520592,-0.023396,0.000771,-0.005115
0.100033,0.007055,0.520047,-0.022195,0.001399,-0.006165
0.100103,0.007501,0.520549,-0.021074,0.001797,-0.007168
0.100696,0.008536,0.522040,-0.020440,0.001834,-0.007746
0.101486,0.009563,0.523812,-0.020470,0.001566,-0.007704
0.102171,0.009990,0.525094,-0.021069,0.001181,-0.007067
0.102625,0.009729,0.525560,-0.021998,0.000760,-0.006015
0.103011,0.008872,0.525381,-0.022863,0.000183,-0.004886
0.103467,0.007578,0.524810,-0.023282,-0.000494,-0.004015
0.103520,0.006160,0.523920,-0.023151,-0.001036,-0.003544
0.102836,0.004944,0.522940,-0.022525,-0.001327,-0.003519
0.101907,0.004315,0.522302,-0.021507,-0.001364,-0.003901
0.101348,0.004712,0.522186,-0.020359,-0.001285,-0.004464
0.101229,0.006049,0.522453,-0.019375,-0.001195,-0.004940
0.101243,0.007675,0.522989,-0.018636,-0.001075,-0.005277
0.101254,0.009223,0.523800,-0.018131,-0.001090,-0.005596
0.101295,0.010681,0.524847,-0.017944,-0.001482,-0.005954
0.101253,0.011835,0.525935,-0.018172,-0.002254,-0.006252
0.101090,0.012393,0.526781,-0.018782,-0.003192,-0.006362
0.101007,0.012347,0.527236,-0.019658,-0.004020,-0.006240
0.101055,0.011776,0.527226,-0.020685,-0.004505,-0.005954
0.101021,0.010626,0.526600,-0.021645,-0.004532,-0.005656
0.100876,0.008947,0.525421,-0.022203,-0.004148,-0.005506
0.100896,0.007054,0.524138,-0.022143,-0.003474,-0.005530
0.101128,0.005290,0.523044,-0.021502,-0.002579,-0.005616
0.101205,0.003903,0.522074,-0.020425,-0.001628,-0.005746
0.101033,0.003185,0.521414,-0.019052,-0.000975,-0.006008
0.101053,0.003357,0.521509,-0.017635,-0.000822,-0.006327
0.101463,0.004214,0.522259,-0.016514,-0.001068,-0.006454
0.101911,0.005288,0.523000,-0.015834,-0.001505,-0.006293
0.102092,0.006442,0.523406,-0.015482,-0.001958,-0.006042
0.101969,0.007890,0.523625,-0.015313,-0.002315,-0.005993
0.101611,0.009798,0.523760,-0.015297,-0.002537,-0.006251
0.101312,0.012204,0.523989,-0.015495,-0.002620,-0.006633
0.101578,0.014876,0.524729,-0.016035,-0.002545,-0.006823
0.102599,0.017145,0.526104,-0.017060,-0.002282,-0.006570
0.103871,0.018174,0.527384,-0.018569,-0.001846,-0.005808
0.104599,0.017505,0.527559,-0.020245,-0.001318,-0.004740
0.104389,0.015544,0.526682,-0.021594,-0.000800,-0.003688
0.103569,0.013330,0.525826,-0.022387,-0.000380,-0.002831
0.102934,0.011657,0.525697,-0.022808,-0.000100,-0.002161
0.102874,0.010585,0.525880,-0.023082,0.000162,-0.001687
0.102807,0.009653,0.525467,-0.023159,0.000602,-0.001587
0.101902,0.008520,0.524105,-0.022820,0.001124,-0.002141
0.100229,0.007322,0.522359,-0.021959,0.001310,-0.003473
0.098837,0.006460,0.521248,-0.020734,0.000888,-0.005345
0.098819,0.006285,0.521457,-0.019483,0.000061,-0.007256
0.100392,0.006843,0.522997,-0.018556,-0.000718,-0.008731
0.102818,0.007803,0.525245,-0.018168,-0.001119,-0.009522
0.104864,0.008749,0.527005,-0.018271,-0.001047,-0.009686
0.105444,0.009516,0.527204,-0.018546,-0.000668,-0.009557
0.104385,0.010194,0.525934,-0.018661,-0.000336,-0.009508
0.102490,0.010964,0.524414,-0.018573,-0.000379,-0.009645
