-,-,-,-,-,-
-0.005084,-0.005276,-0.007399,0.008919,-0.001297,0.003643
-0.029684,-0.029110,-0.042856,0.051754,-0.006652,0.021133
-0.083862,-0.079217,-0.119710,0.144681,-0.016414,0.059115
-0.159249,-0.149540,-0.224294,0.271077,-0.027738,0.111149
-0.236925,-0.226718,-0.328383,0.397639,-0.038465,0.164395
-0.300372,-0.295223,-0.408167,0.498658,-0.048286,0.208789
-0.340701,-0.344790,-0.452229,0.565135,-0.056073,0.239050
-0.357724,-0.374000,-0.462049,0.603839,-0.058772,0.253692
-0.357994,-0.382959,-0.446667,0.628756,-0.054576,0.254380
-0.350478,-0.372826,-0.416228,0.650897,-0.044348,0.243756
-0.342024,-0.351560,-0.379156,0.674475,-0.030545,0.223104
-0.335519,-0.328049,-0.341591,0.699069,-0.016899,0.194995
-0.332043,-0.305417,-0.306019,0.721400,-0.006829,0.166309
-0.333928,-0.284372,-0.272378,0.736556,-0.003479,0.145957
-0.342560,-0.264806,-0.242423,0.739025,-0.011050,0.139132
-0.354926,-0.248275,-0.218059,0.725850,-0.030801,0.144422
-0.368585,-0.241228,-0.194658,0.705663,-0.059517,0.159112
-0.384522,-0.246870,-0.168554,0.695453,-0.093930,0.182500
-0.398964,-0.261010,-0.149707,0.701921,-0.125937,0.207761
-0.403737,-0.280211,-0.151213,0.717637,-0.139621,0.215912
-0.396408,-0.304183,-0.173616,0.733477,-0.124462,0.184321
-0.378572,-0.330025,-0.205331,0.750655,-0.081941,0.100975
-0.351510,-0.349055,-0.227350,0.780895,-0.022049,-0.026512
-0.318307,-0.343889,-0.220791,0.828101,0.038898,-0.168851
-0.281293,-0.289530,-0.179421,0.869901,0.090210,-0.281564
-0.244232,-0.182975,-0.118447,0.867298,0.134277,-0.322729
-0.218292,-0.065332,-0.065382,0.800623,0.171589,-0.276276
-0.212680,0.013221,-0.040205,0.684116,0.195124,-0.162400
-0.226095,0.034081,-0.047899,0.545039,0.205917,-0.023084
-0.254112,0.008006,-0.080210,0.407773,0.215675,0.105411
-0.293746,-0.045298,-0.120535,0.291948,0.232719,0.208277
-0.339571,-0.109295,-0.153595,0.210751,0.253608,0.287015
-0.381806,-0.172653,-0.173424,0.170071,0.266055,0.348725
-0.410838,-0.227506,-0.183112,0.168633,0.259240,0.400696
-0.423259,-0.268169,-0.188028,0.197281,0.232604,0.447150
-0.422289,-0.293233,-0.188482,0.243759,0.194483,0.487557
-0.415332,-0.307071,-0.177993,0.307970,0.154030,0.521566
-0.409187,-0.314212,-0.153778,0.406675,0.116194,0.554928
-0.403415,-0.315180,-0.127817,0.543864,0.086351,0.588045
-0.392530,-0.309808,-0.117649,0.683428,0.078310,0.593742
-0.377042,-0.299111,-0.126365,0.774588,0.103655,0.525429
-0.365986,-0.283601,-0.142616,0.796649,0.154717,0.359937
-0.363541,-0.263759,-0.158193,0.764185,0.213815,0.121334
-0.361581,-0.242162,-0.173143,0.703217,0.268883,-0.135316
-0.348529,-0.220463,-0.187303,0.636697,0.314654,-0.354484
-0.311671,-0.191526,-0.200304,0.582523,0.353896,-0.491528
-0.237335,-0.141255,-0.217418,0.547760,0.403542,-0.509334
-0.148773,-0.085717,-0.238308,0.515624,0.485139,-0.389533
