-,-,-,-,-,-
-0.000219,-0.008457,0.001155,0.000147,-0.000362,-0.000504
-0.001048,-0.049444,0.006468,0.000387,-0.001473,-0.002488
-0.002206,-0.139146,0.017460,-0.000280,-0.002695,-0.005790
-0.002925,-0.261443,0.031775,-0.002876,-0.003112,-0.008945
-0.003321,-0.382432,0.045591,-0.007061,-0.002535,-0.010857
-0.003937,-0.475414,0.056141,-0.011581,-0.001321,-0.011386
-0.004546,-0.529898,0.062463,-0.015252,-0.000120,-0.010905
-0.004892,-0.549506,0.065279,-0.017482,0.000575,-0.009808
-0.005168,-0.545493,0.066092,-0.018375,0.000496,-0.008485
-0.005220,-0.530387,0.066125,-0.018402,-0.000439,-0.007430
-0.004618,-0.513896,0.065914,-0.018104,-0.001917,-0.007012
-0.003304,-0.501405,0.065516,-0.017918,-0.003431,-0.007292
-0.001687,-0.494572,0.064709,-0.018057,-0.004638,-0.008060
-0.000270,-0.492729,0.063295,-0.018567,-0.005473,-0.008926
0.000655,-0.494053,0.061402,-0.019478,-0.005940,-0.009399
0.001001,-0.496657,0.059608,-0.020772,-0.005959,-0.009086
0.000898,-0.499449,0.058637,-0.022263,-0.005515,-0.007946
0.000522,-0.502063,0.058586,-0.023588,-0.004802,-0.006342
-0.000142,-0.504219,0.058920,-0.024338,-0.004096,-0.004790
-0.001073,-0.505490,0.059206,-0.024267,-0.003569,-0.003678
-0.002147,-0.505699,0.059293,-0.023457,-0.003289,-0.003150
-0.003205,-0.505178,0.059205,-0.022237,-0.003356,-0.003104
-0.003849,-0.504508,0.059119,-0.020914,-0.003815,-0.003344
-0.003670,-0.504185,0.059349,-0.019653,-0.004536,-0.003747
-0.002712,-0.504222,0.060099,-0.018563,-0.005433,-0.004304
-0.001190,-0.504019,0.061223,-0.017807,-0.006564,-0.005087
0.000813,-0.503124,0.062376,-0.017629,-0.007745,-0.006087
0.003120,-0.502011,0.063382,-0.018194,-0.008503,-0.007022
0.005486,-0.501752,0.064510,-0.019322,-0.008508,-0.007465
0.007577,-0.503059,0.066152,-0.020456,-0.007752,-0.007185
0.008868,-0.505604,0.068195,-0.020949,-0.006472,-0.006295
0.009041,-0.508089,0.069877,-0.020451,-0.005048,-0.005129
0.008208,-0.509161,0.070402,-0.019137,-0.003796,-0.004027
0.006734,-0.508290,0.069709,-0.017567,-0.002805,-0.003211
0.005142,-0.505845,0.068391,-0.016330,-0.002005,-0.002767
0.003841,-0.502816,0.066923,-0.015713,-0.001348,-0.002676
0.003010,-0.500277,0.065447,-0.015639,-0.000926,-0.002908
0.002783,-0.498671,0.064117,-0.015921,-0.000926,-0.003519
0.003101,-0.497765,0.063096,-0.016540,-0.001300,-0.004523
0.003567,-0.497269,0.062353,-0.017632,-0.001688,-0.005673
0.003832,-0.497384,0.061799,-0.019280,-0.001786,-0.006539
0.003845,-0.498680,0.061509,-0.021294,-0.001605,-0.006785
0.003564,-0.501462,0.061582,-0.023215,-0.001400,-0.006246
0.002848,-0.505355,0.061778,-0.024549,-0.001474,-0.004934
0.001678,-0.509371,0.061564,-0.025031,-0.001951,-0.003131
0.000219,-0.512502,0.060691,-0.024723,-0.002653,-0.001327
-0.001257,-0.514439,0.059353,-0.023936,-0.003259,0.000096
-0.002377,-0.515594,0.057985,-0.022937,-0.003593,0.000958
-0.002763,-0.516497,0.057172,-0.021719,-0.003692,0.001148
-0.002377,-0.517265,0.057195,-0.020130,-0.003601,0.000713
-0.001612,-0.517656,0.057709,-0.018154,-0.003278,-0.000045
-0.000853,-0.517356,0.058273,-0.015995,-0.002759,-0.000752
-0.000138,-0.516155,0.058802,-0.013972,-0.002268,-0.001219
0.000552,-0.514001,0.059021,-0.012388,-0.001951,-0.001517
0.000972,-0.511002,0.058486,-0.011505,-0.001735,-0.001759
0.000985,-0.507451,0.057500,-0.011512,-0.001543,-0.001967
0.000931,-0.503929,0.056828,-0.012482,-0.001255,-0.002162
0.001166,-0.501300,0.056859,-0.014272,-0.000652,-0.002424
0.001508,-0.500308,0.057472,-0.016335,0.000382,-0.002769
0.001432,-0.500931,0.058292,-0.017983,0.001779,-0.002986
