-,-,-,-,-,-
0.001370,-0.011321,-0.001734,0.000378,0.000024,0.004967
0.007214,-0.062634,-0.008167,0.002753,-0.000761,0.029092
0.016233,-0.160438,-0.014610,0.001273,-0.009483,0.086055
0.024572,-0.267684,-0.017299,-0.029772,-0.038201,0.177547
0.038413,-0.358178,-0.033087,-0.108121,-0.078646,0.286394
0.061851,-0.442765,-0.073357,-0.198803,-0.093479,0.374533
0.076379,-0.521372,-0.115765,-0.242422,-0.058076,0.398003
0.062138,-0.565095,-0.132689,-0.224715,0.007034,0.329424
0.030971,-0.557688,-0.121549,-0.181461,0.057734,0.179406
0.017276,-0.519033,-0.100629,-0.150541,0.070759,0.004581
0.039110,-0.487099,-0.089638,-0.141405,0.063126,-0.124624
0.078315,-0.492763,-0.094881,-0.134771,0.067094,-0.177239
0.100686,-0.535733,-0.109163,-0.102600,0.093611,-0.181467
0.091899,-0.577679,-0.120409,-0.037931,0.126356,-0.189437
0.069976,-0.580785,-0.121547,0.037086,0.145107,-0.221344
0.060760,-0.545704,-0.114643,0.094873,0.146726,-0.251467
0.068662,-0.497897,-0.106749,0.124147,0.141652,-0.247062
0.079742,-0.458725,-0.103417,0.130118,0.137453,-0.204570
0.084849,-0.437992,-0.103354,0.125046,0.134535,-0.146372
0.085869,-0.435689,-0.100378,0.119092,0.132275,-0.095051
0.083881,-0.443353,-0.091678,0.112982,0.128427,-0.058157
0.076175,-0.452047,-0.080372,0.098533,0.115834,-0.033389
0.064895,-0.462311,-0.072031,0.070698,0.089273,-0.021134
0.058797,-0.478924,-0.071311,0.037654,0.054679,-0.027204
0.065014,-0.496471,-0.078519,0.013740,0.025389,-0.049082
0.080954,-0.503366,-0.089135,0.004316,0.009833,-0.066538
0.094817,-0.497621,-0.097744,0.003195,0.005323,-0.058657
0.097256,-0.485853,-0.100285,0.001500,0.002182,-0.025423
0.092320,-0.475994,-0.096260,-0.005288,-0.005955,0.017002
0.091672,-0.475838,-0.090120,-0.014372,-0.014898,0.055316
0.098725,-0.487010,-0.086227,-0.019065,-0.015689,0.087247
0.105046,-0.502624,-0.085252,-0.016801,-0.006576,0.114954
0.102911,-0.514445,-0.086050,-0.011526,0.004724,0.137951
0.094972,-0.519248,-0.086647,-0.008915,0.009690,0.156485
0.088193,-0.519534,-0.084638,-0.011035,0.006618,0.174893
0.083327,-0.518398,-0.079687,-0.016144,-0.001548,0.196183
0.076554,-0.516301,-0.074961,-0.021121,-0.012667,0.216138
0.067383,-0.513232,-0.074360,-0.022069,-0.024900,0.226302
0.058738,-0.508207,-0.078357,-0.017493,-0.035104,0.223306
0.052641,-0.498748,-0.083668,-0.012062,-0.041629,0.213006
0.049751,-0.486223,-0.087436,-0.012239,-0.045256,0.204931
0.049819,-0.477357,-0.089929,-0.019425,-0.046106,0.204518
0.050429,-0.476729,-0.091799,-0.030130,-0.043374,0.209972
0.049052,-0.482567,-0.091708,-0.039296,-0.037904,0.215313
0.046083,-0.490336,-0.089013,-0.042501,-0.031927,0.216466
0.042662,-0.496236,-0.085759,-0.038626,-0.026674,0.213712
0.038042,-0.498631,-0.083508,-0.030813,-0.022586,0.209389
0.030837,-0.497653,-0.081191,-0.023773,-0.021246,0.205167
0.020500,-0.492162,-0.078358,-0.022219,-0.025596,0.202227
0.008922,-0.479098,-0.075757,-0.033450,-0.037782,0.203126
0.001548,-0.461954,-0.072810,-0.062768,-0.055885,0.211997
0.000784,-0.454691,-0.068491,-0.099089,-0.075015,0.232785
0.000427,-0.466351,-0.062506,-0.119244,-0.093497,0.262597
-0.004526,-0.490279,-0.058863,-0.112775,-0.113419,0.286666
-0.008691,-0.514419,-0.064883,-0.089636,-0.132205,0.287653
-0.004393,-0.533029,-0.080589,-0.064700,-0.139090,0.260283
0.006372,-0.546328,-0.096931,-0.043712,-0.125486,0.216291
0.013574,-0.552836,-0.105651,-0.024260,-0.095521,0.173126
0.010354,-0.546136,-0.105927,-0.005439,-0.062571,0.140214
-0.003346,-0.523269,-0.100664,0.009916,-0.040794,0.124723
-0.023396,-0.493100,-0.091872,0.021247,-0.040298,0.135280
-0.040737,-0.468403,-0.083660,0.029759,-0.060277,0.167614
-0.046883,-0.454241,-0.081028,0.033777,-0.086616,0.205375
-0.043682,-0.450238,-0.083780,0.031302,-0.103290,0.234759
-0.040005,-0.454324,-0.086757,0.023278,-0.104747,0.246383
-0.041417,-0.460815,-0.085836,0.011755,-0.096196,0.238564
-0.047119,-0.464875,-0.084175,-0.001764,-0.085739,0.220590
-0.052496,-0.466942,-0.087965,-0.015772,-0.076610,0.198806
-0.053587,-0.467148,-0.095631,-0.029144,-0.065999,0.170139
-0.051805,-0.464664,-0.100590,-0.041900,-0.051706,0.134773
-0.052074,-0.462097,-0.100871,-0.053367,-0.037279,0.100497
-0.055471,-0.461898,-0.098242,-0.061338,-0.028587,0.075112
-0.058547,-0.463999,-0.094115,-0.064168,-0.027524,0.062589
-0.059486,-0.467528,-0.089871,-0.062314,-0.031138,0.063307
-0.059542,-0.471364,-0.086732,-0.058695,-0.035302,0.074415
-0.060247,-0.476023,-0.084900,-0.056760,-0.037014,0.089930
-0.062838,-0.482422,-0.082555,-0.057151,-0.035058,0.103017
-0.068861,-0.488927,-0.076952,-0.057695,-0.033429,0.116203
-0.077916,-0.494574,-0.071836,-0.055894,-0.040543,0.137919
-0.083493,-0.499518,-0.075426,-0.051078,-0.056386,0.160407
-0.080236,-0.500453,-0.086186,-0.046263,-0.068924,0.168973
-0.074637,-0.496549,-0.093977,-0.046125,-0.070304,0.162871
-0.075214,-0.493992,-0.094613,-0.050808,-0.065252,0.146581
-0.079304,-0.495575,-0.086265,-0.055232,-0.061360,0.125588
-0.080452,-0.497399,-0.063746,-0.055632,-0.061131,0.112637
-0.079423,-0.498318,-0.036616,-0.052060,-0.062961,0.115601
-0.079885,-0.501243,-0.025286,-0.045338,-0.062805,0.122228
-0.082338,-0.505717,-0.033122,-0.037285,-0.057224,0.115653
-0.086472,-0.509348,-0.049119,-0.030726,-0.047474,0.093214
-0.091665,-0.511531,-0.065856,-0.025627,-0.038029,0.062119
-0.095863,-0.510028,-0.080751,-0.020810,-0.031893,0.033596
-0.097344,-0.502766,-0.090713,-0.018285,-0.029060,0.017272
-0.096269,-0.492709,-0.094151,-0.020133,-0.028123,0.015309
-0.094542,-0.484227,-0.093884,-0.024506,-0.027835,0.023879
-0.093683,-0.478069,-0.092433,-0.027944,-0.027383,0.036345
-0.092996,-0.474268,-0.089217,-0.029130,-0.025808,0.047509
-0.091591,-0.475903,-0.084343,-0.028332,-0.021931,0.056972
-0.091331,-0.484892,-0.080158,-0.024326,-0.015460,0.064366
-0.094263,-0.497152,-0.078957,-0.015226,-0.007721,0.065306
-0.098871,-0.505869,-0.080635,-0.002055,-0.000715,0.057204
-0.102552,-0.505054,-0.082103,0.010576,0.003841,0.044541
-0.104278,-0.493404,-0.080554,0.017631,0.005514,0.035527
-0.104249,-0.479392,-0.076533,0.019073,0.006338,0.033502
-0.104069,-0.471913,-0.072636,0.019095,0.008621,0.032901
-0.103895,-0.471483,-0.072363,0.018224,0.011871,0.030403
-0.101361,-0.478067,-0.078377,0.014267,0.014938,0.031728
-0.097929,-0.489856,-0.087818,0.009625,0.018328,0.036888
-0.098676,-0.496209,-0.094314,0.006916,0.021007,0.037026
-0.104211,-0.490319,-0.095662,0.003158,0.019906,0.029453
-0.110069,-0.479511,-0.093862,-0.003816,0.014746,0.018924
-0.112556,-0.472778,-0.090437,-0.011491,0.008765,0.009912
-0.111911,-0.471726,-0.086253,-0.017467,0.005056,0.004422
-0.110805,-0.475202,-0.082991,-0.021522,0.004281,0.001648
-0.110725,-0.481316,-0.081802,-0.024407,0.005032,-0.000342
