-,-,-,-,-,-
0.000108,-0.009091,0.000055,-0.000585,0.000057,-0.000124
0.000489,-0.052438,0.000413,-0.003381,0.000262,-0.000728
0.001077,-0.145508,0.001497,-0.009377,0.000515,-0.002039
0.001712,-0.269972,0.003516,-0.017362,0.000525,-0.003770
0.002326,-0.391131,0.006061,-0.025095,0.000138,-0.005334
0.002845,-0.483173,0.008259,-0.030990,-0.000558,-0.006281
0.003296,-0.536878,0.009522,-0.034492,-0.001355,-0.006508
0.003902,-0.556809,0.010100,-0.035727,-0.002066,-0.006256
0.004957,-0.554515,0.010617,-0.035088,-0.002559,-0.005955
0.006568,-0.542026,0.011465,-0.033012,-0.002656,-0.006022
0.008317,-0.528035,0.012729,-0.029964,-0.002239,-0.006666
0.009267,-0.517514,0.014111,-0.026546,-0.001563,-0.007624
0.008865,-0.512364,0.015194,-0.023407,-0.001207,-0.008228
0.007782,-0.511939,0.015751,-0.020935,-0.001441,-0.008008
0.007035,-0.514097,0.015774,-0.019128,-0.002012,-0.007079
0.006837,-0.516367,0.015538,-0.017827,-0.002560,-0.005854
0.007093,-0.517134,0.015385,-0.016922,-0.002856,-0.004665
0.007809,-0.516036,0.015368,-0.016367,-0.002847,-0.003729
0.008617,-0.513479,0.015274,-0.016230,-0.002581,-0.003138
0.009032,-0.510504,0.014902,-0.016654,-0.002044,-0.002775
0.009027,-0.508520,0.014311,-0.017579,-0.001252,-0.002433
0.008820,-0.508484,0.013850,-0.018571,-0.000361,-0.002079
0.008500,-0.510202,0.013759,-0.019070,0.000454,-0.001840
0.007984,-0.512480,0.013765,-0.018769,0.001104,-0.001740
0.007273,-0.514065,0.013421,-0.017803,0.001515,-0.001648
0.006702,-0.514190,0.012649,-0.016629,0.001630,-0.001426
0.006549,-0.512546,0.011615,-0.015734,0.001568,-0.001055
0.006741,-0.509543,0.010490,-0.015422,0.001560,-0.000659
0.007141,-0.506294,0.009491,-0.015781,0.001785,-0.000407
0.007494,-0.503828,0.008767,-0.016673,0.002277,-0.000407
0.007331,-0.502552,0.008384,-0.017821,0.002860,-0.000643
0.006500,-0.502484,0.008435,-0.018982,0.003286,-0.000970
0.005415,-0.503429,0.008939,-0.020036,0.003477,-0.001122
0.004517,-0.504981,0.009653,-0.020930,0.003441,-0.000872
0.003921,-0.506940,0.010138,-0.021544,0.003033,-0.000369
0.003479,-0.509373,0.010297,-0.021690,0.002090,-0.000056
0.003132,-0.512112,0.010462,-0.021245,0.000661,-0.000143
0.003216,-0.514672,0.010947,-0.020207,-0.001051,-0.000532
0.004132,-0.516506,0.012009,-0.018688,-0.002760,-0.001152
0.005810,-0.517267,0.013588,-0.016936,-0.004052,-0.002002
0.007757,-0.516876,0.015090,-0.015266,-0.004531,-0.003026
0.009483,-0.515354,0.015970,-0.013927,-0.004071,-0.004116
0.010671,-0.512728,0.016192,-0.013132,-0.002821,-0.005059
0.011019,-0.509170,0.016111,-0.013143,-0.000971,-0.005455
0.010541,-0.505301,0.016208,-0.014098,0.001239,-0.004991
0.009983,-0.502186,0.016789,-0.015845,0.003446,-0.003747
0.010084,-0.500708,0.017770,-0.017987,0.005454,-0.002086
0.010790,-0.500967,0.018710,-0.019990,0.007300,-0.000491
0.011511,-0.502283,0.019055,-0.021422,0.008946,0.000499
0.011621,-0.503829,0.018600,-0.022186,0.010191,0.000489
0.010899,-0.505114,0.017724,-0.022455,0.010900,-0.000590
0.009544,-0.505855,0.016900,-0.022471,0.011131,-0.002491
0.007652,-0.506048,0.016228,-0.022448,0.011015,-0.004712
0.005293,-0.506105,0.015738,-0.022477,0.010666,-0.006691
0.002962,-0.506480,0.015578,-0.022489,0.010252,-0.008012
0.001193,-0.507315,0.015823,-0.022354,0.009918,-0.008505
0.000123,-0.508344,0.016355,-0.022056,0.009656,-0.008260
-0.000305,-0.509156,0.016799,-0.021738,0.009430,-0.007468
-0.000196,-0.509785,0.016970,-0.021516,0.009188,-0.006381
0.000240,-0.510685,0.017179,-0.021312,0.008722,-0.005404
0.000676,-0.512051,0.017628,-0.020907,0.007704,-0.004963
0.000802,-0.513366,0.018025,-0.020172,0.005869,-0.005214
0.000728,-0.513796,0.017991,-0.019259,0.003219,-0.005942
0.000969,-0.512980,0.017491,-0.018496,0.000206,-0.006753
0.001727,-0.511155,0.016759,-0.018113,-0.002473,-0.007412
0.002663,-0.508687,0.015992,-0.018160,-0.004295,-0.007947
0.003398,-0.505928,0.015291,-0.018655,-0.005020,-0.008386
0.003904,-0.503503,0.014925,-0.019617,-0.004644,-0.008616
0.004407,-0.502357,0.015511,-0.020883,-0.003416,-0.008542
0.005047,-0.503187,0.017293,-0.022028,-0.001799,-0.008233
0.005745,-0.505504,0.019522,-0.022613,-0.000234,-0.007871
0.006398,-0.507569,0.021225,-0.022514,0.001087,-0.007616
0.007020,-0.508086,0.021930,-0.022036,0.002120,-0.007492
0.007635,-0.507275,0.021507,-0.021715,0.002879,-0.007410
0.008237,-0.506011,0.020104,-0.021956,0.003490,-0.007339
0.008646,-0.504910,0.018196,-0.022836,0.004064,-0.007410
0.008458,-0.504228,0.016353,-0.024187,0.004491,-0.007793
0.007576,-0.504131,0.014929,-0.025755,0.004589,-0.008419
0.006280,-0.504998,0.013982,-0.027279,0.004310,-0.008933
0.004981,-0.507240,0.013595,-0.028419,0.003586,-0.009057
0.004255,-0.510767,0.013898,-0.028788,0.002404,-0.008806
0.004378,-0.514783,0.014527,-0.028153,0.000958,-0.008434
0.005141,-0.517817,0.014756,-0.026642,-0.000459,-0.008317
0.006240,-0.518381,0.014266,-0.024799,-0.001504,-0.008659
0.007234,-0.516086,0.013309,-0.023356,-0.001972,-0.009348
0.007748,-0.512008,0.012349,-0.022840,-0.001883,-0.010100
0.007860,-0.508154,0.011768,-0.023322,-0.001282,-0.010612
0.007858,-0.506187,0.011802,-0.024444,-0.000342,-0.010703
0.007933,-0.506273,0.012458,-0.025670,0.000565,-0.010365
0.008208,-0.507418,0.013228,-0.026625,0.001169,-0.009699
0.008614,-0.508771,0.013540,-0.027213,0.001488,-0.008863
