-,-,-,-,-,-
0.000552,-0.009346,-0.000656,-0.000524,0.000518,0.000344
0.002678,-0.055764,-0.005138,-0.002567,0.003494,0.001996
0.006739,-0.157179,-0.017229,-0.005784,0.009460,0.004298
0.012785,-0.289754,-0.035156,-0.008295,0.014201,0.004093
0.019963,-0.410807,-0.051749,-0.008578,0.013649,-0.000300
0.026097,-0.495731,-0.060507,-0.006118,0.008898,-0.007740
0.031144,-0.541373,-0.059727,-0.001366,0.003989,-0.015598
0.037326,-0.554802,-0.052806,0.004346,0.002653,-0.020505
0.046173,-0.543218,-0.043937,0.007419,0.007263,-0.020394
0.055181,-0.510567,-0.033452,0.003445,0.017807,-0.015452
0.056989,-0.468245,-0.020273,-0.005465,0.031243,-0.007571
0.049283,-0.437799,-0.008225,-0.011697,0.044786,0.000597
0.038198,-0.433831,-0.003793,-0.010767,0.057070,0.006948
0.028917,-0.453050,-0.009014,-0.003637,0.065930,0.010540
0.023799,-0.484895,-0.021569,0.005385,0.071187,0.013912
0.023585,-0.522849,-0.037615,0.012032,0.075698,0.021840
0.024230,-0.557347,-0.052049,0.015063,0.079724,0.032100
0.023103,-0.577396,-0.061370,0.015119,0.082439,0.038574
0.024589,-0.582447,-0.065711,0.011936,0.085428,0.042591
0.028693,-0.575149,-0.065482,0.005194,0.087408,0.047142
0.027592,-0.555737,-0.061106,-0.003205,0.085577,0.049327
0.018359,-0.529186,-0.055187,-0.010289,0.081694,0.045793
0.005250,-0.504377,-0.050066,-0.013987,0.078986,0.037239
-0.006977,-0.487833,-0.046101,-0.013791,0.077058,0.026360
-0.014238,-0.482158,-0.043919,-0.010977,0.074760,0.016084
-0.015056,-0.486626,-0.044072,-0.007382,0.073648,0.008889
-0.011835,-0.497616,-0.044829,-0.004372,0.073022,0.005397
-0.006371,-0.509317,-0.043316,-0.003551,0.069370,0.005585
-0.000751,-0.514810,-0.036920,-0.006219,0.061805,0.010161
0.001240,-0.511735,-0.025435,-0.010950,0.052119,0.018233
0.000385,-0.505367,-0.013269,-0.014282,0.042719,0.026094
0.000223,-0.501217,-0.005771,-0.014306,0.034844,0.029644
0.001383,-0.499910,-0.004974,-0.011817,0.028411,0.027448
0.003618,-0.499724,-0.009850,-0.008913,0.023349,0.021356
0.006762,-0.499047,-0.017572,-0.007470,0.019277,0.014276
